Using device: cuda
Epoch [36/50], Step [350/938], D_loss: 0.4250, G_loss: 2.1079, D(x): 0.85, D(G(z)): 0.20
Epoch [36/50], Step [360/938], D_loss: 0.5217, G_loss: 1.8449, D(x): 0.84, D(G(z)): 0.24
Epoch [36/50], Step [370/938], D_loss: 0.5938, G_loss: 2.9590, D(x): 0.88, D(G(z)): 0.33
Epoch [36/50], Step [380/938], D_loss: 0.5518, G_loss: 1.8140, D(x): 0.66, D(G(z)): 0.07
Epoch [36/50], Step [390/938], D_loss: 0.5028, G_loss: 2.7446, D(x): 0.88, D(G(z)): 0.28
Epoch [36/50], Step [400/938], D_loss: 0.6765, G_loss: 3.3089, D(x): 0.93, D(G(z)): 0.41
Epoch [36/50], Step [410/938], D_loss: 0.4605, G_loss: 2.6955, D(x): 0.87, D(G(z)): 0.24
Epoch [36/50], Step [420/938], D_loss: 0.7043, G_loss: 1.1968, D(x): 0.63, D(G(z)): 0.13
Epoch [36/50], Step [430/938], D_loss: 0.4928, G_loss: 1.6660, D(x): 0.77, D(G(z)): 0.15
Epoch [36/50], Step [440/938], D_loss: 0.9830, G_loss: 1.3461, D(x): 0.52, D(G(z)): 0.05
Epoch [36/50], Step [450/938], D_loss: 0.6541, G_loss: 2.9222, D(x): 0.93, D(G(z)): 0.37
Epoch [36/50], Step [460/938], D_loss: 0.3853, G_loss: 2.4580, D(x): 0.82, D(G(z)): 0.13
Epoch [36/50], Step [470/938], D_loss: 0.5436, G_loss: 1.4883, D(x): 0.70, D(G(z)): 0.09
Epoch [36/50], Step [480/938], D_loss: 0.5027, G_loss: 2.2406, D(x): 0.85, D(G(z)): 0.24
Epoch [36/50], Step [490/938], D_loss: 0.4929, G_loss: 2.7416, D(x): 0.83, D(G(z)): 0.22
Epoch [36/50], Step [500/938], D_loss: 0.5756, G_loss: 1.1853, D(x): 0.73, D(G(z)): 0.16
Epoch [36/50], Step [510/938], D_loss: 0.3219, G_loss: 2.3793, D(x): 0.89, D(G(z)): 0.16
Epoch [36/50], Step [520/938], D_loss: 0.3220, G_loss: 2.9716, D(x): 0.82, D(G(z)): 0.08
Epoch [36/50], Step [530/938], D_loss: 0.3584, G_loss: 2.0921, D(x): 0.83, D(G(z)): 0.13
Epoch [36/50], Step [540/938], D_loss: 0.7564, G_loss: 0.7945, D(x): 0.59, D(G(z)): 0.07
Epoch [36/50], Step [550/938], D_loss: 0.4156, G_loss: 2.0969, D(x): 0.75, D(G(z)): 0.07
Epoch [36/50], Step [560/938], D_loss: 0.5107, G_loss: 1.4474, D(x): 0.72, D(G(z)): 0.11
Epoch [36/50], Step [570/938], D_loss: 0.4078, G_loss: 1.9947, D(x): 0.87, D(G(z)): 0.21
Epoch [36/50], Step [580/938], D_loss: 0.6657, G_loss: 3.3352, D(x): 0.93, D(G(z)): 0.39
Epoch [36/50], Step [590/938], D_loss: 0.5201, G_loss: 2.9501, D(x): 0.96, D(G(z)): 0.34
Epoch [36/50], Step [600/938], D_loss: 0.3606, G_loss: 3.0461, D(x): 0.88, D(G(z)): 0.18
Epoch [36/50], Step [610/938], D_loss: 0.5670, G_loss: 1.4907, D(x): 0.76, D(G(z)): 0.19
Epoch [36/50], Step [620/938], D_loss: 0.3440, G_loss: 2.3306, D(x): 0.77, D(G(z)): 0.04
Epoch [36/50], Step [630/938], D_loss: 1.2702, G_loss: 5.0931, D(x): 0.98, D(G(z)): 0.66
Epoch [36/50], Step [640/938], D_loss: 0.4473, G_loss: 2.8835, D(x): 0.88, D(G(z)): 0.23
Epoch [36/50], Step [650/938], D_loss: 0.5597, G_loss: 3.7142, D(x): 0.91, D(G(z)): 0.33
Epoch [36/50], Step [660/938], D_loss: 0.4311, G_loss: 3.2702, D(x): 0.94, D(G(z)): 0.27
Epoch [36/50], Step [670/938], D_loss: 0.3699, G_loss: 3.6236, D(x): 0.95, D(G(z)): 0.25
Epoch [36/50], Step [680/938], D_loss: 0.5194, G_loss: 2.2966, D(x): 0.79, D(G(z)): 0.20
Epoch [36/50], Step [690/938], D_loss: 0.4798, G_loss: 1.9425, D(x): 0.79, D(G(z)): 0.18
Epoch [36/50], Step [700/938], D_loss: 0.7279, G_loss: 3.1154, D(x): 0.93, D(G(z)): 0.43
Epoch [36/50], Step [710/938], D_loss: 0.3799, G_loss: 2.2206, D(x): 0.76, D(G(z)): 0.06
Epoch [36/50], Step [720/938], D_loss: 0.7373, G_loss: 0.8624, D(x): 0.63, D(G(z)): 0.15
Epoch [36/50], Step [730/938], D_loss: 0.4654, G_loss: 2.9249, D(x): 0.91, D(G(z)): 0.26
Epoch [36/50], Step [740/938], D_loss: 0.7629, G_loss: 3.7517, D(x): 0.94, D(G(z)): 0.45
Epoch [36/50], Step [750/938], D_loss: 0.5133, G_loss: 2.0042, D(x): 0.70, D(G(z)): 0.06
Epoch [36/50], Step [760/938], D_loss: 0.7962, G_loss: 1.9392, D(x): 0.56, D(G(z)): 0.07
Epoch [36/50], Step [770/938], D_loss: 0.5026, G_loss: 1.3828, D(x): 0.70, D(G(z)): 0.08
Epoch [36/50], Step [780/938], D_loss: 0.5550, G_loss: 2.3127, D(x): 0.76, D(G(z)): 0.19
Epoch [36/50], Step [790/938], D_loss: 0.4093, G_loss: 2.6170, D(x): 0.82, D(G(z)): 0.14
Epoch [36/50], Step [800/938], D_loss: 0.4404, G_loss: 2.7470, D(x): 0.82, D(G(z)): 0.17
Epoch [36/50], Step [810/938], D_loss: 0.6218, G_loss: 1.6922, D(x): 0.77, D(G(z)): 0.24
Epoch [36/50], Step [820/938], D_loss: 0.3460, G_loss: 2.1711, D(x): 0.84, D(G(z)): 0.13
Epoch [36/50], Step [830/938], D_loss: 0.7329, G_loss: 1.2852, D(x): 0.65, D(G(z)): 0.11
Epoch [36/50], Step [840/938], D_loss: 0.5607, G_loss: 1.2807, D(x): 0.71, D(G(z)): 0.11
Epoch [36/50], Step [850/938], D_loss: 0.4533, G_loss: 1.9870, D(x): 0.81, D(G(z)): 0.16
Epoch [36/50], Step [860/938], D_loss: 0.3824, G_loss: 1.9819, D(x): 0.81, D(G(z)): 0.14
Epoch [36/50], Step [870/938], D_loss: 0.6782, G_loss: 3.5060, D(x): 0.94, D(G(z)): 0.40
Epoch [36/50], Step [880/938], D_loss: 0.4150, G_loss: 2.4286, D(x): 0.88, D(G(z)): 0.20
Epoch [36/50], Step [890/938], D_loss: 0.5971, G_loss: 1.3898, D(x): 0.68, D(G(z)): 0.11
Epoch [36/50], Step [900/938], D_loss: 0.7460, G_loss: 1.5491, D(x): 0.60, D(G(z)): 0.11
Epoch [36/50], Step [910/938], D_loss: 1.0488, G_loss: 3.8801, D(x): 0.95, D(G(z)): 0.56
Epoch [36/50], Step [920/938], D_loss: 0.4602, G_loss: 2.0510, D(x): 0.85, D(G(z)): 0.22
Epoch [36/50], Step [930/938], D_loss: 0.6811, G_loss: 2.4788, D(x): 0.92, D(G(z)): 0.41
Epoch [37/50], Step [10/938], D_loss: 0.4423, G_loss: 2.3436, D(x): 0.86, D(G(z)): 0.23
Epoch [37/50], Step [20/938], D_loss: 0.4718, G_loss: 2.9409, D(x): 0.90, D(G(z)): 0.27
Epoch [37/50], Step [30/938], D_loss: 0.5228, G_loss: 2.8127, D(x): 0.86, D(G(z)): 0.27
Epoch [37/50], Step [40/938], D_loss: 0.5892, G_loss: 3.2189, D(x): 0.93, D(G(z)): 0.36
Epoch [37/50], Step [50/938], D_loss: 0.4452, G_loss: 2.6738, D(x): 0.91, D(G(z)): 0.25
Epoch [37/50], Step [60/938], D_loss: 0.4655, G_loss: 1.6635, D(x): 0.76, D(G(z)): 0.13
Epoch [37/50], Step [70/938], D_loss: 0.4797, G_loss: 2.4810, D(x): 0.94, D(G(z)): 0.29
Epoch [37/50], Step [80/938], D_loss: 0.3434, G_loss: 2.9075, D(x): 0.89, D(G(z)): 0.17
Epoch [37/50], Step [90/938], D_loss: 0.4583, G_loss: 2.1560, D(x): 0.85, D(G(z)): 0.22
Epoch [37/50], Step [100/938], D_loss: 0.4755, G_loss: 2.5411, D(x): 0.90, D(G(z)): 0.27
Epoch [37/50], Step [110/938], D_loss: 0.2807, G_loss: 2.5477, D(x): 0.88, D(G(z)): 0.13
Epoch [37/50], Step [120/938], D_loss: 0.6531, G_loss: 3.5684, D(x): 0.94, D(G(z)): 0.40
Epoch [37/50], Step [130/938], D_loss: 0.4894, G_loss: 4.1946, D(x): 0.95, D(G(z)): 0.31
Epoch [37/50], Step [140/938], D_loss: 0.5767, G_loss: 1.7968, D(x): 0.79, D(G(z)): 0.23
Epoch [37/50], Step [150/938], D_loss: 0.4068, G_loss: 2.6881, D(x): 0.81, D(G(z)): 0.15
Epoch [37/50], Step [160/938], D_loss: 0.5044, G_loss: 1.9146, D(x): 0.81, D(G(z)): 0.19
Epoch [37/50], Step [170/938], D_loss: 0.7985, G_loss: 1.1535, D(x): 0.55, D(G(z)): 0.03
Epoch [37/50], Step [180/938], D_loss: 0.4444, G_loss: 3.1754, D(x): 0.86, D(G(z)): 0.21
Epoch [37/50], Step [190/938], D_loss: 0.3778, G_loss: 2.3222, D(x): 0.89, D(G(z)): 0.20
Epoch [37/50], Step [200/938], D_loss: 0.4658, G_loss: 1.9563, D(x): 0.74, D(G(z)): 0.08
Epoch [37/50], Step [210/938], D_loss: 0.5397, G_loss: 1.2538, D(x): 0.69, D(G(z)): 0.10
Epoch [37/50], Step [220/938], D_loss: 0.4769, G_loss: 3.1368, D(x): 0.91, D(G(z)): 0.28
Epoch [37/50], Step [230/938], D_loss: 0.5343, G_loss: 2.0943, D(x): 0.70, D(G(z)): 0.09
Epoch [37/50], Step [240/938], D_loss: 0.6109, G_loss: 2.2219, D(x): 0.93, D(G(z)): 0.37
Epoch [37/50], Step [250/938], D_loss: 0.6580, G_loss: 2.2554, D(x): 0.63, D(G(z)): 0.10
Epoch [37/50], Step [260/938], D_loss: 0.8555, G_loss: 0.7518, D(x): 0.53, D(G(z)): 0.04
Epoch [37/50], Step [270/938], D_loss: 0.3632, G_loss: 3.0267, D(x): 0.82, D(G(z)): 0.13
Epoch [37/50], Step [280/938], D_loss: 0.6162, G_loss: 2.6611, D(x): 0.96, D(G(z)): 0.39
Epoch [37/50], Step [290/938], D_loss: 0.4014, G_loss: 2.0847, D(x): 0.78, D(G(z)): 0.11
Epoch [37/50], Step [300/938], D_loss: 0.5603, G_loss: 1.6988, D(x): 0.71, D(G(z)): 0.15
Epoch [37/50], Step [310/938], D_loss: 0.6075, G_loss: 3.8547, D(x): 0.95, D(G(z)): 0.38
Epoch [37/50], Step [320/938], D_loss: 0.4214, G_loss: 1.7085, D(x): 0.81, D(G(z)): 0.15
Epoch [37/50], Step [330/938], D_loss: 0.4845, G_loss: 2.0459, D(x): 0.87, D(G(z)): 0.26
Epoch [37/50], Step [340/938], D_loss: 0.5020, G_loss: 2.2103, D(x): 0.72, D(G(z)): 0.09
Epoch [37/50], Step [350/938], D_loss: 0.3559, G_loss: 2.3015, D(x): 0.85, D(G(z)): 0.15
Epoch [37/50], Step [360/938], D_loss: 0.5863, G_loss: 2.1248, D(x): 0.67, D(G(z)): 0.10
Epoch [37/50], Step [370/938], D_loss: 0.5829, G_loss: 3.0627, D(x): 0.79, D(G(z)): 0.26
Epoch [37/50], Step [380/938], D_loss: 0.3281, G_loss: 2.3745, D(x): 0.86, D(G(z)): 0.14
Epoch [37/50], Step [390/938], D_loss: 0.6194, G_loss: 3.5988, D(x): 0.94, D(G(z)): 0.39
Epoch [37/50], Step [400/938], D_loss: 0.8762, G_loss: 3.6787, D(x): 0.96, D(G(z)): 0.49
Epoch [37/50], Step [410/938], D_loss: 0.8173, G_loss: 1.8513, D(x): 0.54, D(G(z)): 0.04
Epoch [37/50], Step [420/938], D_loss: 0.3783, G_loss: 2.0974, D(x): 0.79, D(G(z)): 0.10
Epoch [37/50], Step [430/938], D_loss: 0.5819, G_loss: 2.2465, D(x): 0.72, D(G(z)): 0.14
Epoch [37/50], Step [440/938], D_loss: 0.6102, G_loss: 3.6172, D(x): 0.94, D(G(z)): 0.38
Epoch [37/50], Step [450/938], D_loss: 0.5268, G_loss: 1.8049, D(x): 0.84, D(G(z)): 0.27
Epoch [37/50], Step [460/938], D_loss: 0.5644, G_loss: 2.1228, D(x): 0.71, D(G(z)): 0.13
Epoch [37/50], Step [470/938], D_loss: 0.3779, G_loss: 2.8826, D(x): 0.94, D(G(z)): 0.23
Epoch [37/50], Step [480/938], D_loss: 0.3694, G_loss: 2.2130, D(x): 0.87, D(G(z)): 0.17
Epoch [37/50], Step [490/938], D_loss: 0.6579, G_loss: 2.9207, D(x): 0.96, D(G(z)): 0.41
Epoch [37/50], Step [500/938], D_loss: 0.3701, G_loss: 2.1816, D(x): 0.84, D(G(z)): 0.15
Epoch [37/50], Step [510/938], D_loss: 0.3760, G_loss: 2.3905, D(x): 0.81, D(G(z)): 0.13
Epoch [37/50], Step [520/938], D_loss: 0.6136, G_loss: 1.6350, D(x): 0.64, D(G(z)): 0.02
Epoch [37/50], Step [530/938], D_loss: 0.4863, G_loss: 2.2781, D(x): 0.82, D(G(z)): 0.21
Epoch [37/50], Step [540/938], D_loss: 1.1119, G_loss: 1.0055, D(x): 0.45, D(G(z)): 0.05
Epoch [37/50], Step [550/938], D_loss: 0.4920, G_loss: 1.7632, D(x): 0.76, D(G(z)): 0.14
Epoch [37/50], Step [560/938], D_loss: 0.5690, G_loss: 2.8386, D(x): 0.89, D(G(z)): 0.33
Epoch [37/50], Step [570/938], D_loss: 0.5294, G_loss: 1.7724, D(x): 0.78, D(G(z)): 0.19
Epoch [37/50], Step [580/938], D_loss: 0.8305, G_loss: 1.4653, D(x): 0.53, D(G(z)): 0.02
Epoch [37/50], Step [590/938], D_loss: 0.5527, G_loss: 1.0045, D(x): 0.69, D(G(z)): 0.11
Epoch [37/50], Step [600/938], D_loss: 0.6107, G_loss: 1.7668, D(x): 0.70, D(G(z)): 0.13
Epoch [37/50], Step [610/938], D_loss: 0.7349, G_loss: 0.9791, D(x): 0.61, D(G(z)): 0.10
Epoch [37/50], Step [620/938], D_loss: 0.4608, G_loss: 1.8338, D(x): 0.76, D(G(z)): 0.11
Epoch [37/50], Step [630/938], D_loss: 1.9968, G_loss: 0.4700, D(x): 0.29, D(G(z)): 0.02
Epoch [37/50], Step [640/938], D_loss: 0.5871, G_loss: 1.9547, D(x): 0.70, D(G(z)): 0.12
Epoch [37/50], Step [650/938], D_loss: 0.4005, G_loss: 2.3464, D(x): 0.85, D(G(z)): 0.19
Epoch [37/50], Step [660/938], D_loss: 0.4931, G_loss: 2.6132, D(x): 0.88, D(G(z)): 0.28
Epoch [37/50], Step [670/938], D_loss: 0.4228, G_loss: 2.0343, D(x): 0.79, D(G(z)): 0.14
Epoch [37/50], Step [680/938], D_loss: 0.6081, G_loss: 0.9342, D(x): 0.63, D(G(z)): 0.05
Epoch [37/50], Step [690/938], D_loss: 0.5800, G_loss: 1.8429, D(x): 0.73, D(G(z)): 0.17
Epoch [37/50], Step [700/938], D_loss: 0.7598, G_loss: 0.7444, D(x): 0.56, D(G(z)): 0.05
Epoch [37/50], Step [710/938], D_loss: 0.5233, G_loss: 1.8376, D(x): 0.80, D(G(z)): 0.20
Epoch [37/50], Step [720/938], D_loss: 0.6194, G_loss: 1.2159, D(x): 0.70, D(G(z)): 0.16
Epoch [37/50], Step [730/938], D_loss: 0.8421, G_loss: 0.9922, D(x): 0.53, D(G(z)): 0.05
Epoch [37/50], Step [740/938], D_loss: 0.4354, G_loss: 2.2495, D(x): 0.83, D(G(z)): 0.19
Epoch [37/50], Step [750/938], D_loss: 0.2510, G_loss: 3.0686, D(x): 0.91, D(G(z)): 0.13
Epoch [37/50], Step [760/938], D_loss: 0.4778, G_loss: 3.1406, D(x): 0.90, D(G(z)): 0.27
Epoch [37/50], Step [770/938], D_loss: 0.5720, G_loss: 1.2785, D(x): 0.72, D(G(z)): 0.16
Epoch [37/50], Step [780/938], D_loss: 0.6506, G_loss: 1.0513, D(x): 0.65, D(G(z)): 0.08
Epoch [37/50], Step [790/938], D_loss: 0.4629, G_loss: 2.9959, D(x): 0.80, D(G(z)): 0.18
Epoch [37/50], Step [800/938], D_loss: 0.4785, G_loss: 1.9999, D(x): 0.74, D(G(z)): 0.09
Epoch [37/50], Step [810/938], D_loss: 0.3304, G_loss: 2.5106, D(x): 0.82, D(G(z)): 0.10
Epoch [37/50], Step [820/938], D_loss: 0.3235, G_loss: 2.4984, D(x): 0.78, D(G(z)): 0.05
Epoch [37/50], Step [830/938], D_loss: 0.3612, G_loss: 1.9983, D(x): 0.80, D(G(z)): 0.10
Epoch [37/50], Step [840/938], D_loss: 1.4806, G_loss: 0.9030, D(x): 0.35, D(G(z)): 0.03
Epoch [37/50], Step [850/938], D_loss: 0.5698, G_loss: 1.9851, D(x): 0.73, D(G(z)): 0.18
Epoch [37/50], Step [860/938], D_loss: 0.4307, G_loss: 2.2839, D(x): 0.88, D(G(z)): 0.23
Epoch [37/50], Step [870/938], D_loss: 0.4213, G_loss: 3.2371, D(x): 0.92, D(G(z)): 0.24
Epoch [37/50], Step [880/938], D_loss: 0.6246, G_loss: 2.7217, D(x): 0.87, D(G(z)): 0.33
Epoch [37/50], Step [890/938], D_loss: 0.4452, G_loss: 1.8528, D(x): 0.79, D(G(z)): 0.15
Epoch [37/50], Step [900/938], D_loss: 1.0586, G_loss: 1.4134, D(x): 0.45, D(G(z)): 0.02
Epoch [37/50], Step [910/938], D_loss: 0.4228, G_loss: 1.9251, D(x): 0.86, D(G(z)): 0.19
Epoch [37/50], Step [920/938], D_loss: 0.3949, G_loss: 2.8319, D(x): 0.84, D(G(z)): 0.16
Epoch [37/50], Step [930/938], D_loss: 0.3276, G_loss: 2.5569, D(x): 0.92, D(G(z)): 0.19
Epoch [38/50], Step [10/938], D_loss: 0.4732, G_loss: 1.9981, D(x): 0.76, D(G(z)): 0.10
Epoch [38/50], Step [20/938], D_loss: 0.7034, G_loss: 0.8506, D(x): 0.61, D(G(z)): 0.09
Epoch [38/50], Step [30/938], D_loss: 0.7112, G_loss: 1.7321, D(x): 0.75, D(G(z)): 0.27
Epoch [38/50], Step [40/938], D_loss: 0.6228, G_loss: 2.4308, D(x): 0.96, D(G(z)): 0.40
Epoch [38/50], Step [50/938], D_loss: 0.4624, G_loss: 3.4143, D(x): 0.95, D(G(z)): 0.29
Epoch [38/50], Step [60/938], D_loss: 0.3414, G_loss: 2.7702, D(x): 0.83, D(G(z)): 0.12
Epoch [38/50], Step [70/938], D_loss: 0.4138, G_loss: 2.3906, D(x): 0.82, D(G(z)): 0.15
Epoch [38/50], Step [80/938], D_loss: 0.8006, G_loss: 1.3786, D(x): 0.53, D(G(z)): 0.03
Epoch [38/50], Step [90/938], D_loss: 0.2662, G_loss: 3.4297, D(x): 0.88, D(G(z)): 0.10
Epoch [38/50], Step [100/938], D_loss: 0.4815, G_loss: 2.5284, D(x): 0.90, D(G(z)): 0.28
Epoch [38/50], Step [110/938], D_loss: 0.4733, G_loss: 1.7853, D(x): 0.73, D(G(z)): 0.11
Epoch [38/50], Step [120/938], D_loss: 0.5200, G_loss: 1.9461, D(x): 0.87, D(G(z)): 0.28
Epoch [38/50], Step [130/938], D_loss: 0.4574, G_loss: 2.2456, D(x): 0.79, D(G(z)): 0.15
Epoch [38/50], Step [140/938], D_loss: 0.4676, G_loss: 2.5808, D(x): 0.87, D(G(z)): 0.24
Epoch [38/50], Step [150/938], D_loss: 0.6291, G_loss: 1.0399, D(x): 0.64, D(G(z)): 0.08
Epoch [38/50], Step [160/938], D_loss: 0.4147, G_loss: 1.9643, D(x): 0.75, D(G(z)): 0.08
Epoch [38/50], Step [170/938], D_loss: 0.3564, G_loss: 2.9002, D(x): 0.85, D(G(z)): 0.15
Epoch [38/50], Step [180/938], D_loss: 1.1288, G_loss: 3.9004, D(x): 0.97, D(G(z)): 0.59
Epoch [38/50], Step [190/938], D_loss: 0.7875, G_loss: 0.9627, D(x): 0.53, D(G(z)): 0.06
Epoch [38/50], Step [200/938], D_loss: 0.6901, G_loss: 1.2631, D(x): 0.62, D(G(z)): 0.08
Epoch [38/50], Step [210/938], D_loss: 0.4524, G_loss: 2.4284, D(x): 0.85, D(G(z)): 0.22
Epoch [38/50], Step [220/938], D_loss: 0.6274, G_loss: 2.8089, D(x): 0.92, D(G(z)): 0.36
Epoch [38/50], Step [230/938], D_loss: 0.5372, G_loss: 1.4881, D(x): 0.71, D(G(z)): 0.09
Epoch [38/50], Step [240/938], D_loss: 0.6269, G_loss: 1.9713, D(x): 0.63, D(G(z)): 0.07
Epoch [38/50], Step [250/938], D_loss: 0.5803, G_loss: 1.7298, D(x): 0.72, D(G(z)): 0.14
Epoch [38/50], Step [260/938], D_loss: 0.5674, G_loss: 2.8927, D(x): 0.83, D(G(z)): 0.27
Epoch [38/50], Step [270/938], D_loss: 0.4179, G_loss: 2.1092, D(x): 0.77, D(G(z)): 0.10
Epoch [38/50], Step [280/938], D_loss: 0.5475, G_loss: 2.2401, D(x): 0.65, D(G(z)): 0.05
Epoch [38/50], Step [290/938], D_loss: 0.2999, G_loss: 2.6968, D(x): 0.86, D(G(z)): 0.12
Epoch [38/50], Step [300/938], D_loss: 0.6622, G_loss: 1.3375, D(x): 0.64, D(G(z)): 0.08
Epoch [38/50], Step [310/938], D_loss: 0.5901, G_loss: 1.5557, D(x): 0.68, D(G(z)): 0.10
Epoch [38/50], Step [320/938], D_loss: 0.9800, G_loss: 3.7618, D(x): 0.97, D(G(z)): 0.55
Epoch [38/50], Step [330/938], D_loss: 0.5541, G_loss: 2.8175, D(x): 0.67, D(G(z)): 0.07
Epoch [38/50], Step [340/938], D_loss: 0.4955, G_loss: 1.7094, D(x): 0.77, D(G(z)): 0.16
Epoch [38/50], Step [350/938], D_loss: 0.4962, G_loss: 1.9514, D(x): 0.74, D(G(z)): 0.14
Epoch [38/50], Step [360/938], D_loss: 0.5444, G_loss: 1.3771, D(x): 0.68, D(G(z)): 0.07
Epoch [38/50], Step [370/938], D_loss: 0.4386, G_loss: 1.7606, D(x): 0.79, D(G(z)): 0.14
Epoch [38/50], Step [380/938], D_loss: 0.5865, G_loss: 1.3063, D(x): 0.68, D(G(z)): 0.10
Epoch [38/50], Step [390/938], D_loss: 0.2999, G_loss: 2.7739, D(x): 0.84, D(G(z)): 0.10
Epoch [38/50], Step [400/938], D_loss: 0.4558, G_loss: 2.1081, D(x): 0.73, D(G(z)): 0.08
Epoch [38/50], Step [410/938], D_loss: 0.5458, G_loss: 1.7779, D(x): 0.76, D(G(z)): 0.18
Epoch [38/50], Step [420/938], D_loss: 0.6738, G_loss: 1.0726, D(x): 0.61, D(G(z)): 0.10
Epoch [38/50], Step [430/938], D_loss: 0.4039, G_loss: 2.1414, D(x): 0.84, D(G(z)): 0.16
Epoch [38/50], Step [440/938], D_loss: 0.4119, G_loss: 1.8397, D(x): 0.76, D(G(z)): 0.09
Epoch [38/50], Step [450/938], D_loss: 0.5197, G_loss: 3.5267, D(x): 0.91, D(G(z)): 0.31
Epoch [38/50], Step [460/938], D_loss: 0.4075, G_loss: 2.4269, D(x): 0.82, D(G(z)): 0.16
Epoch [38/50], Step [470/938], D_loss: 0.4323, G_loss: 2.2271, D(x): 0.76, D(G(z)): 0.10
Epoch [38/50], Step [480/938], D_loss: 0.5102, G_loss: 2.4241, D(x): 0.78, D(G(z)): 0.18
Epoch [38/50], Step [490/938], D_loss: 0.6170, G_loss: 1.2649, D(x): 0.64, D(G(z)): 0.07
Epoch [38/50], Step [500/938], D_loss: 0.4791, G_loss: 2.5725, D(x): 0.83, D(G(z)): 0.22
Epoch [38/50], Step [510/938], D_loss: 0.3512, G_loss: 2.9000, D(x): 0.82, D(G(z)): 0.10
Epoch [38/50], Step [520/938], D_loss: 0.4950, G_loss: 2.5700, D(x): 0.72, D(G(z)): 0.09
Epoch [38/50], Step [530/938], D_loss: 0.5425, G_loss: 3.0006, D(x): 0.88, D(G(z)): 0.29
Epoch [38/50], Step [540/938], D_loss: 0.6431, G_loss: 3.6070, D(x): 0.95, D(G(z)): 0.39
Epoch [38/50], Step [550/938], D_loss: 0.7315, G_loss: 1.1697, D(x): 0.57, D(G(z)): 0.04
Epoch [38/50], Step [560/938], D_loss: 0.7329, G_loss: 1.0725, D(x): 0.57, D(G(z)): 0.05
Epoch [38/50], Step [570/938], D_loss: 0.9760, G_loss: 3.4504, D(x): 0.96, D(G(z)): 0.53
Epoch [38/50], Step [580/938], D_loss: 0.7114, G_loss: 2.8339, D(x): 0.94, D(G(z)): 0.42
Epoch [38/50], Step [590/938], D_loss: 0.5163, G_loss: 2.2621, D(x): 0.71, D(G(z)): 0.08
Epoch [38/50], Step [600/938], D_loss: 0.4740, G_loss: 3.0449, D(x): 0.88, D(G(z)): 0.25
Epoch [38/50], Step [610/938], D_loss: 0.4905, G_loss: 2.1114, D(x): 0.93, D(G(z)): 0.31
Epoch [38/50], Step [620/938], D_loss: 0.4499, G_loss: 2.7346, D(x): 0.94, D(G(z)): 0.29
Epoch [38/50], Step [630/938], D_loss: 0.5048, G_loss: 2.5450, D(x): 0.86, D(G(z)): 0.27
Epoch [38/50], Step [640/938], D_loss: 0.4026, G_loss: 2.2962, D(x): 0.82, D(G(z)): 0.16
Epoch [38/50], Step [650/938], D_loss: 0.8383, G_loss: 1.1642, D(x): 0.54, D(G(z)): 0.05
Epoch [38/50], Step [660/938], D_loss: 0.5318, G_loss: 2.9590, D(x): 0.87, D(G(z)): 0.29
Epoch [38/50], Step [670/938], D_loss: 0.4387, G_loss: 2.4588, D(x): 0.86, D(G(z)): 0.21
Epoch [38/50], Step [680/938], D_loss: 0.4503, G_loss: 2.4924, D(x): 0.76, D(G(z)): 0.08
Epoch [38/50], Step [690/938], D_loss: 0.5644, G_loss: 3.6526, D(x): 0.97, D(G(z)): 0.36
Epoch [38/50], Step [700/938], D_loss: 0.8050, G_loss: 3.6512, D(x): 0.96, D(G(z)): 0.45
Epoch [38/50], Step [710/938], D_loss: 0.9505, G_loss: 3.7331, D(x): 0.96, D(G(z)): 0.55
Epoch [38/50], Step [720/938], D_loss: 0.6179, G_loss: 1.1232, D(x): 0.66, D(G(z)): 0.10
Epoch [38/50], Step [730/938], D_loss: 0.4598, G_loss: 2.5747, D(x): 0.81, D(G(z)): 0.18
Epoch [38/50], Step [740/938], D_loss: 0.6084, G_loss: 1.6777, D(x): 0.72, D(G(z)): 0.17
Epoch [38/50], Step [750/938], D_loss: 0.4346, G_loss: 1.9784, D(x): 0.86, D(G(z)): 0.22
Epoch [38/50], Step [760/938], D_loss: 0.5856, G_loss: 1.1370, D(x): 0.67, D(G(z)): 0.11
Epoch [38/50], Step [770/938], D_loss: 0.3768, G_loss: 2.2740, D(x): 0.84, D(G(z)): 0.16
Epoch [38/50], Step [780/938], D_loss: 0.4844, G_loss: 1.9783, D(x): 0.74, D(G(z)): 0.10
Epoch [38/50], Step [790/938], D_loss: 0.3735, G_loss: 2.2199, D(x): 0.88, D(G(z)): 0.18
Epoch [38/50], Step [800/938], D_loss: 0.2840, G_loss: 3.1198, D(x): 0.86, D(G(z)): 0.12
Epoch [38/50], Step [810/938], D_loss: 0.4970, G_loss: 1.6660, D(x): 0.71, D(G(z)): 0.11
Epoch [38/50], Step [820/938], D_loss: 0.5572, G_loss: 1.8324, D(x): 0.80, D(G(z)): 0.23
Epoch [38/50], Step [830/938], D_loss: 0.5571, G_loss: 2.1063, D(x): 0.71, D(G(z)): 0.11
Epoch [38/50], Step [840/938], D_loss: 0.7468, G_loss: 1.4066, D(x): 0.57, D(G(z)): 0.03
Epoch [38/50], Step [850/938], D_loss: 0.6861, G_loss: 1.2101, D(x): 0.59, D(G(z)): 0.05
